100 0.93750000000000022204
600 0.93541666666666678509
1100 0.94659090909090937149
1600 0.94921875000000022204
2100 0.94464285714285722850
2600 0.94855769230769249045
3100 0.94798387096774217042
3600 0.94409722222222247634
4100 0.94664634146341486431
4600 0.94809782608695680750
5100 0.94828431372549037981
5600 0.94933035714285729512
6100 0.94979508196721329494
6600 0.94924242424242444294
7100 0.95123239436619744236
7600 0.95197368421052641629
8100 0.95216049382716072547
8600 0.95348837209302350626
9100 0.95233516483516500450
9600 0.95351562500000019984
10100 0.95210396039603983898
10600 0.95117924528301900367
11100 0.95123873873873887597
11600 0.95086206896551750400
12100 0.95134297520661181835
12600 0.95049603174603192191
13100 0.94942748091603068605
13600 0.95073529411764723385
14100 0.95186170212765974785
14600 0.95196917808219194690
15100 0.95041390728476837779
15600 0.95120192307692330580
16100 0.95271739130434796028
16600 0.95218373493975916322
17100 0.95307017543859662290
17600 0.95241477272727292913
18100 0.95366022099447533833
18600 0.95302419354838729948
19100 0.95294502617801069011
19600 0.95197704081632672501
20100 0.95192786069651758041
20600 0.95139563106796132264
21100 0.95177725118483424982
21600 0.95138888888888906159
22100 0.95084841628959293480
22600 0.95094026548672583310
23100 0.95129870129870153228
23600 0.95090042372881367072
24100 0.94979253112033223960
24600 0.94852642276422782786
25100 0.94855577689243053552
25600 0.94843750000000026645
26100 0.94875478927203082957
26600 0.94854323308270693804
27100 0.94787822878228811252
27600 0.94868659420289869200
28100 0.94817615658362996989
28600 0.94794580419580432018
29100 0.94725085910652928600
29600 0.94755067567567574649
30100 0.94671926910299020186
30600 0.94673202614379103892
31100 0.94666398713826394040
31600 0.94655854430379759989
32100 0.94645638629283512788
32600 0.94651073619631920231
33100 0.94667673716012112894
33600 0.94627976190476215113
34100 0.94666422287390050716
34600 0.94678468208092503300
35100 0.94640313390313413056
35600 0.94694522471910125283
36100 0.94660664819944617676
36600 0.94665300546448105656
37100 0.94639487870619964927
37600 0.94664228723404275634
38100 0.94671916010498713412
38600 0.94689119170984470397
39100 0.94709079283887487311
39600 0.94684343434343454238
40100 0.94706982543640905181
40600 0.94753694581280800691
41100 0.94784063260340645218
41600 0.94795673076923092637
42100 0.94798099762470322549
42600 0.94821009389671384593
43100 0.94814385150812074965
43600 0.94813646788990846304
44100 0.94798752834467137074
44600 0.94789798206278053083
45100 0.94778270509977835534
45600 0.94788925438596505213
46100 0.94831887201735376447
46600 0.94825643776824053433
47100 0.94832802547770711499
47600 0.94826680672268925942
48100 0.94781704781704800844
48600 0.94755658436214007523
49100 0.94735234215885966158
49600 0.94712701612903238413
50100 0.94683133732534940918
50600 0.94666501976284600506
51100 0.94659980430528400941
51600 0.94658430232558155026
52100 0.94668905950095993962
52600 0.94634030418250969507
53100 0.94656308851224113532
53600 0.94661847014925393218
54100 0.94618761552680230587
54600 0.94613095238095246131
55100 0.94621143375680594190
55600 0.94635791366906496513
56100 0.94665775401069540695
56600 0.94688604240282714386
57100 0.94656304728546436511
57600 0.94646267361111124927
58100 0.94621342512908801492
58600 0.94607508532423223446
59100 0.94598138747884963351
59600 0.94611996644295315306
60100 0.94579866888519148471
60600 0.94573019801980218180
61100 0.94566284779050757692
61600 0.94575892857142873638
62100 0.94549114331723049798
62600 0.94582667731629410657
63100 0.94583993660855791852
63600 0.94581367924528314539
64100 0.94594383775351031929
64600 0.94597523219814261264
65100 0.94583333333333352577
65600 0.94586509146341479770
66100 0.94593419062027250810
66600 0.94570195195195205784
67100 0.94592026825633390708
67600 0.94615384615384634515
68100 0.94603524229074908991
68600 0.94591836734693890421
69100 0.94580318379160643882
69600 0.94576149425287381334
70100 0.94582738944365218892
70600 0.94603399433427770582
71100 0.94579817158931100973
71600 0.94565293296089403263
72100 0.94599514563106812393
72600 0.94583333333333352577
73100 0.94596443228454196728
73600 0.94600883152173931290
74100 0.94612010796221335251
74600 0.94591152815013423982
75100 0.94582223701731049648
75600 0.94588293650793664469
76100 0.94602496714848904880
76600 0.94605091383812034422
77100 0.94588197146562913442
77600 0.94573131443298985577
78100 0.94596670934699123023
78600 0.94580152671755735039
79100 0.94598609355246543462
79600 0.94599560301507557014
80100 0.94575530586766565211
80600 0.94561104218362301843
81100 0.94543773119605434285
81600 0.94525122549019624518
82100 0.94520401948842891482
82600 0.94523305084745790072
83100 0.94490072202166086601
83600 0.94487141148325382023
84100 0.94487217598097517079
84600 0.94482860520094580359
85100 0.94487367802585209287
85600 0.94471378504672909315
86100 0.94470092915214887164
86600 0.94480369515011564108
87100 0.94483352468427117543
87600 0.94489155251141576652
88100 0.94487797956867214388
88600 0.94489277652370229355
89100 0.94478114478114494368
89600 0.94457310267857164110
90100 0.94475582685904557767
90600 0.94479856512141291436
91100 0.94477222832052709656
91600 0.94473253275109181359
92100 0.94466612377850178728
92600 0.94453293736501098277
93100 0.94458915145005395431
93600 0.94456463675213697684
94100 0.94455366631243375952
94600 0.94451638477801291849
95100 0.94433491062039986996
95600 0.94449529288702949170
96100 0.94464099895941755491
96600 0.94460403726708097594
97100 0.94458032955715776069
97600 0.94459528688524607709
98100 0.94444444444444464182
98600 0.94452332657200821497
99100 0.94443743693239179393
99600 0.94444026104417688749
100100 0.94430569430569455402
