100 0.96250000000000024425
600 0.91666666666666674068
1100 0.92613636363636386850
1600 0.92578125000000011102
2100 0.93095238095238108667
2600 0.93894230769230790923
3100 0.93709677419354853178
3600 0.93680555555555578007
4100 0.93932926829268315050
4600 0.94239130434782625301
5100 0.94117647058823550310
5600 0.93861607142857161890
6100 0.94057377049180346251
6600 0.94223484848484861942
7100 0.94119718309859179417
7600 0.94292763157894754489
8100 0.94367283950617308896
8600 0.94447674418604665725
9100 0.94532967032967041288
9600 0.94270833333333348136
10100 0.94257425742574274530
10600 0.94257075471698126279
11100 0.94301801801801810043
11600 0.94321120689655191249
12100 0.94183884297520670259
12600 0.94077380952380973422
13100 0.94169847328244293827
13600 0.94246323529411790698
14100 0.94281914893617035922
14600 0.94357876712328792035
15100 0.94379139072847706426
15600 0.94366987179487193949
16100 0.94378881987577656343
16600 0.94503012048192780448
17100 0.94532163742690078490
17600 0.94474431818181825449
18100 0.94447513812154715307
18600 0.94415322580645189010
19100 0.94384816753926714661
19600 0.94477040816326551820
20100 0.94583333333333352577
20600 0.94569174757281571075
21100 0.94502369668246466450
21600 0.94519675925925950022
22100 0.94575791855203639180
22600 0.94568584070796479768
23100 0.94507575757575779107
23600 0.94512711864406795392
24100 0.94408713692946066853
24600 0.94324186991869940488
25100 0.94342629482071727054
25600 0.94296875000000024425
26100 0.94353448275862095151
26600 0.94356203007518812953
27100 0.94386531365313663944
27600 0.94320652173913055449
28100 0.94354982206405701994
28600 0.94370629370629388610
29100 0.94390034364261188315
29600 0.94396114864864877347
30100 0.94418604651162807428
30600 0.94370915032679747458
31100 0.94389067524115777275
31600 0.94367088607594951100
32100 0.94334112149532722835
32600 0.94340490797546028290
33100 0.94320241691842920950
33600 0.94296875000000024425
34100 0.94347507331378310802
34600 0.94403901734104056498
35100 0.94437321937321949683
35600 0.94438202247191038730
36100 0.94404432132964000157
36600 0.94419398907103846419
37100 0.94450808625336946101
37600 0.94404920212765974785
38100 0.94383202099737550927
38600 0.94381476683937848282
39100 0.94395780051150923740
39600 0.94390782828282837613
40100 0.94348503740648392846
40600 0.94356527093596076483
41100 0.94413017031630186437
41600 0.94390024038461561862
42100 0.94403206650831372748
42600 0.94401408450704249464
43100 0.94388051044083542962
43600 0.94397935779816533053
44100 0.94359410430839030237
44600 0.94360986547085223819
45100 0.94384700665188492330
45600 0.94399671052631606294
46100 0.94425162689804797989
46600 0.94417918454935634287
47100 0.94418789808917213957
47600 0.94411764705882361692
48100 0.94459459459459482744
48600 0.94462448559670808557
49100 0.94478105906313658569
49600 0.94465725806451628088
50100 0.94481037924151722862
50600 0.94505928853754961327
51100 0.94520547945205501961
51600 0.94546996124031024156
52100 0.94553742802303275550
52600 0.94569866920152112488
53100 0.94543314500941644241
53600 0.94559235074626879491
54100 0.94581792975970446768
54600 0.94590201465201473319
55100 0.94587114337568078959
55600 0.94588579136690664750
56100 0.94616755793226403615
56600 0.94604681978798599307
57100 0.94610332749562187082
57600 0.94646267361111124927
58100 0.94692340791738405237
58600 0.94692832764505130427
59100 0.94659475465313047682
59600 0.94626677852349005970
60100 0.94621464226289531130
60600 0.94630775577557768585
61100 0.94627659574468103720
61600 0.94616477272727295134
62100 0.94625603864734320059
62600 0.94586661341853051077
63100 0.94603803486529336464
63600 0.94599056603773601370
64100 0.94625585023400948792
64600 0.94618808049535629845
65100 0.94617895545314911754
65600 0.94609375000000017764
66100 0.94602874432677774852
66600 0.94587087087087107218
67100 0.94592026825633390708
67600 0.94565458579881678247
68100 0.94561306901615282960
68600 0.94548104956268241850
69100 0.94544138929088294976
69600 0.94534841954023007826
70100 0.94520328102710426954
70600 0.94507790368271971104
71100 0.94520042194092845911
71600 0.94504189944134098234
72100 0.94497226074896001347
72600 0.94507575757575779107
73100 0.94509233926128610737
73600 0.94497282608695665207
74100 0.94468623481781399676
74600 0.94465482573726555771
75100 0.94469041278295629027
75600 0.94482473544973566426
76100 0.94472733245729323404
76600 0.94437010443864244369
77100 0.94437418936446193563
77600 0.94429768041237127640
78100 0.94406209987195921496
78600 0.94422709923664138731
79100 0.94415297092288263947
79600 0.94417399497487453086
80100 0.94435081148564303799
80600 0.94437034739454117638
81100 0.94448212083847116194
81600 0.94456188725490208835
82100 0.94462545676004894268
82600 0.94449152542372893926
83100 0.94476534296028902293
83600 0.94485645933014372755
84100 0.94487217598097517079
84600 0.94488770685579204223
85100 0.94469741480611069129
85600 0.94469918224299087584
86100 0.94475900116144029273
86600 0.94457274826789860978
87100 0.94471871412169938775
87600 0.94492009132420107242
88100 0.94476447219069259464
88600 0.94475169300225747548
89100 0.94493546576879938748
89600 0.94497767857142866976
90100 0.94508879023307446055
90600 0.94489514348785885733
91100 0.94500548847420429155
91600 0.94493722707423599694
92100 0.94507328990228034460
92600 0.94511339092872592715
93100 0.94492481203007538948
93600 0.94507211538461555200
94100 0.94504516471838484470
94600 0.94504492600422851378
95100 0.94488696109358594200
95600 0.94484832635983273530
96100 0.94474505723205015606
96600 0.94490165631469991148
97100 0.94490216271884674981
97600 0.94500512295081984249
98100 0.94506880733944964579
98600 0.94518255578093324232
99100 0.94521947527749761164
99600 0.94541917670682751318
100100 0.94555444555444567722
