100 0.87499223594996211606
600 0.92360291572496011625
1100 0.97221359549995800542
1600 0.97828993047183276932
2100 0.99073194969995714843
2600 0.94603861408265133015
3100 0.94085186661286246412
3600 0.94790825561245906083
4100 0.96035733214020246873
4600 0.95741904078582817927
5100 0.95505688499113516876
5600 0.92881120284370977114
6100 0.93396256879176287047
6600 0.93538732294314130833
7100 0.93524209257249468763
7600 0.92232368730982849936
8100 0.91820172908329356076
8600 0.92586387757495991480
9100 0.92306873243072939950
9600 0.92967925069683476913
10100 0.93178491133065277641
10600 0.93552629000939357962
11100 0.93017192650536517640
11600 0.93198406741030459521
12100 0.93525340922475297400
12600 0.93286209282495968775
13100 0.93362191079308942676
13600 0.93718531154444473241
14100 0.93704842289676804068
14600 0.94025040879858945431
15100 0.93937724227446273151
15600 0.93918326180669009506
16100 0.93779361106300285211
16600 0.93941602842285099051
17100 0.94378629738592412224
17600 0.94901304378916351290
18100 0.96039663467067670766
18600 0.96594124972253880834
19100 0.96305137313398980758
19600 0.96675729470888671635
20100 0.96495827016040602864
20600 0.95758319673272562778
21100 0.95700835917223348037
21600 0.95420964002773656087
22100 0.95285730672077328940
22600 0.95027426215018007127
23100 0.94611955094541366762
23600 0.94337675156563716161
24100 0.94437843446697167238
24600 0.94059689320727635220
25100 0.94161404408780791098
25600 0.94031283689761568922
26100 0.93980647564995933863
26600 0.93785717520785427670
27100 0.93849105750106642798
27600 0.93874972174180726370
28100 0.93899918084942557428
28600 0.93957985243422514898
29100 0.93746781751645424929
29600 0.93936854159793237162
30100 0.94056012959995927147
30600 0.93821789134358690720
31100 0.93782661945333556375
31600 0.93714006705470631609
32100 0.93980647564995933863
32600 0.93821594216038883829
33100 0.93726090128107730770
33600 0.93575558566870953303
34100 0.93686037384541398509
34600 0.93765224513969935849
35100 0.93537473276448956927
35600 0.93616522622861120251
36100 0.93397139866865763747
36600 0.93555636157127097796
37100 0.93683655091977080520
37600 0.93730699034237974221
38100 0.93955130147791210415
38600 0.93947065057379364195
39100 0.93889476639586733064
39600 0.93931545868253507603
40100 0.94166523813512137409
40600 0.93868898875858008957
41100 0.93767754076930254215
41600 0.93575558566870953303
42100 0.94103810015732280991
42600 0.93912181818833972979
43100 0.93815228391747684800
43600 0.93698200190156499811
44100 0.93627917008805483512
44600 0.93668202239087872130
45100 0.93492025802290856795
45600 0.93447635725357802716
46100 0.93572922412870140896
46600 0.93841561213708390987
47100 0.93856798699327148583
47600 0.93932990035804764251
48100 0.93765049262459565504
48600 0.93620568455551511633
49100 0.93657236389303488711
49600 0.93399148841881041161
50100 0.93359672813379201983
50600 0.93340190650964349750
51100 0.93492321101502806613
51600 0.93490772497495955307
52100 0.93265327261205177578
52600 0.93265965834463648854
53100 0.93248283274600496373
53600 0.93285345553288878673
54100 0.93249840056363797469
54600 0.93410852051149806385
55100 0.93286629390349862234
55600 0.93339499510409629224
56100 0.93408757214701854110
56600 0.93562675877884649012
57100 0.93560660372544113272
57600 0.93592437275126161289
58100 0.93757534863791125446
58600 0.93770499006241680995
59100 0.93881945677127920380
59600 0.93909960894182176183
60100 0.93840450374297113001
60600 0.94060863208188993934
61100 0.94070814674234892738
61600 0.94127952655223201539
62100 0.94105892472628782652
62600 0.94208429238063018385
63100 0.94324748520613987957
63600 0.94286375110750642037
64100 0.94339603182679221405
64600 0.94211410337921619451
65100 0.94249462384028193096
65600 0.94479598648052320886
66100 0.94382672349821938873
66600 0.94433179418757184909
67100 0.94468444749027213891
67600 0.94244314960225206157
68100 0.94266172850017948548
68600 0.94075128963975518381
69100 0.94126034065046582100
69600 0.94050490495707139704
70100 0.94031500392150002554
70600 0.94122945116745226901
71100 0.94117386467316610510
71600 0.94179797463515479983
72100 0.94039079265141567454
72600 0.94074387167867834503
73100 0.94029413408819473297
73600 0.93905794163168487820
74100 0.94020008439307667381
74600 0.94041465216188968590
75100 0.94101473045129080397
75600 0.93967787596801499728
76100 0.94091368342407233349
76600 0.94213335762352323766
77100 0.94207623501688542156
77600 0.94189456326916032314
78100 0.94096831861513219319
78600 0.94042493213564637422
79100 0.93964259640925140715
79600 0.93972505072571321794
80100 0.93944235070782455832
80600 0.93880129203178319663
81100 0.93936692161993473604
81600 0.94075962623378295291
82100 0.94154327622657318919
82600 0.94031651506648483707
83100 0.94121039419941776583
83600 0.94209358099822482213
84100 0.94308186826262274671
84600 0.94244960953843437412
85100 0.94113931841699804970
85600 0.93916287630714401224
86100 0.93946772526825206295
86600 0.93853414069049057034
87100 0.93895071932785834079
87600 0.93958450907564428078
88100 0.93954898434581635147
88600 0.93852628468523024985
89100 0.93893355659676069891
89600 0.93933628306284999709
90100 0.93876340519973744403
90600 0.93873339221121776532
91100 0.93881042805852144006
91600 0.93899275975852924958
92100 0.93864530848921023942
92600 0.93777665604812354694
93100 0.93806602882665113263
93600 0.93772909617239530444
94100 0.93729242703247805935
94600 0.93614097689314135220
95100 0.93571724917046428249
95600 0.93560304169452024325
96100 0.93468068770282120017
96600 0.93507624387061183402
97100 0.93386572659403788155
97600 0.93406218084048220351
98100 0.93415752815317065760
98600 0.93504072273084193334
99100 0.93454154497806252166
99600 0.93512110892465827305
100100 0.93433514372723236452
