100 0.58332815729997478105
600 0.79397443632496567112
1100 0.93686037384541398509
1600 0.94183192064058429693
2100 0.92128812144996008460
2600 0.92734219878457535557
3100 0.94085186661286246412
3600 0.96681240885829156095
4100 0.92715979473288678836
4600 0.92360291572496011625
5100 0.92455606630878350849
5600 0.92881120284370977114
6100 0.91324326265815713999
6600 0.93096817023632338906
7100 0.92839551795629782216
7600 0.91848600206443398175
8100 0.90619909210181270875
8600 0.91003714462496065885
9100 0.90276976724996094159
9600 0.91347569077183554676
10100 0.92023385871085128240
10600 0.92085136781316767607
11100 0.91528216873644685503
11600 0.91270741853401227139
12100 0.91998724532847264701
12600 0.91897332717496027499
13100 0.91284177287400636303
13600 0.90859079402974018969
14100 0.90326227667017366940
14600 0.90495772348249514661
15100 0.90525318892247741420
15600 0.89929757583746106064
16100 0.90458134537822176835
16600 0.90486144882375607601
17100 0.90796790176224151381
17600 0.90758348716274483969
18100 0.91366592593670081790
18600 0.91837596091044415569
19100 0.91774927365781377997
19600 0.92360291572496011625
20100 0.92529582497085549608
20600 0.92596265746161043886
21100 0.92798018072839583148
21600 0.92675360793259886627
22100 0.92998169270900965522
22600 0.93005566082783586168
23100 0.92802206843177814655
23600 0.92525073537834978676
24100 0.93227619053958621365
24600 0.92992625618349644689
25100 0.92805728080394389590
25600 0.92436245759644442010
26100 0.92304417227927038070
26600 0.92433390339074950059
27100 0.92665229416103001014
27600 0.92818218266028595931
28100 0.92585180838358982491
28600 0.92768213360817664004
29100 0.92811318498243411401
29600 0.92688742111516264632
30100 0.92634836939995990335
30600 0.92646236747643051501
31100 0.92844835325880226140
31600 0.92852551620850420910
32100 0.92890314560696918278
32600 0.92807629116437706518
33100 0.92903673793545837878
33600 0.92852185355933491984
34100 0.93030292144174864255
34600 0.93203251337380366159
35100 0.93205092560038704796
35600 0.93097644580319005581
36100 0.93073966372516747647
36600 0.93263440814217279939
37100 0.93264371600656337247
37600 0.93601415311432123456
38100 0.93597886306925093258
38600 0.93594448727405277211
39100 0.93591099065520255706
39600 0.93759689929655032348
40100 0.93851342348636834778
40600 0.94012575761892491766
41100 0.93838718572952151131
41600 0.93739152200729114472
42100 0.93734322663523261809
42600 0.93889359903446645284
43100 0.94356600231469234252
43600 0.94300259068103708948
44100 0.94487697739519715956
44600 0.94496545661262731919
45100 0.94548311083432712287
45600 0.94279134195193281531
46100 0.94521937853162940613
46600 0.94488312747195490893
47100 0.94207703818722032807
47600 0.94218935210951804127
48100 0.94351207147480331550
48600 0.94360731069409509164
49100 0.94231456231859467287
49600 0.94222394225167294124
50100 0.93922431182031862473
50600 0.94012670410697518619
51100 0.94215297943557574367
51600 0.93980647564995933863
52100 0.94291656392731049152
52600 0.94467370467686029301
53100 0.94255284173894227084
53600 0.94065293027290708405
54100 0.93986637790476523779
54600 0.93945035345380556446
55100 0.93921832465449650584
55600 0.93916532759537296737
56100 0.93893997511921067911
56600 0.93700091227071924393
57100 0.93884164020784033333
57600 0.93794981774188646018
58100 0.93791001768971848929
58600 0.93836861709006180732
59100 0.93898395991772587443
59600 0.93779462424987558578
60100 0.93808097176443527854
60600 0.93820216278609802618
61100 0.93895784403359283665
61600 0.93970125772836854416
62100 0.93871058270817198110
62600 0.93913348434317023283
63100 0.93862523356350935355
63600 0.93781924660255389092
64100 0.93717750492889861924
64600 0.93805067194291602561
65100 0.93711832745963696834
65600 0.93738582188067598455
66100 0.93750218724912748325
66600 0.93615702521640098421
67100 0.93584614207663607832
67600 0.93669040643361334286
68100 0.93623740958718415506
68600 0.93678307088261247859
69100 0.93535108290647184237
69600 0.93547621394586477628
70100 0.93490611230602227444
70600 0.93489491499280652498
71100 0.93488387516641524577
71600 0.93392250137551835465
72100 0.93459257009850338349
72600 0.93498558178797608331
73100 0.93470822834113609368
73600 0.93483092599907646747
74100 0.93363993867445360664
74600 0.93455009293970481288
75100 0.93596595146001282384
75600 0.93646288391940391005
76100 0.93631451267006460260
76600 0.93680268255681331535
77100 0.93678012982739145009
77600 0.93613144144016569026
78100 0.93735830654477381163
78600 0.93807479749003574998
79100 0.93792186438181779362
79600 0.93874795163475843740
80100 0.93907822576568966699
80600 0.93856004796342107355
81100 0.93780850278621097349
81600 0.94004476329591524220
82100 0.93953016646731624117
82600 0.93949260523978983528
83100 0.93933850280013986289
83600 0.93895365670653840873
84100 0.93949820340406164920
84600 0.93865728700279627006
85100 0.93953990709655155200
85600 0.93814068911561365738
86100 0.93822564053532520045
86600 0.93774828674493637681
87100 0.93705317270059096391
87600 0.93814172634259651584
88100 0.93723156260852924504
88600 0.93699005552755543214
89100 0.93642391431881477626
89600 0.93684064548511580828
90100 0.93671323224585301137
90600 0.93605068361436349900
91100 0.93720963728656758729
91600 0.93718843321666256418
92100 0.93748414132846102920
92600 0.93714671203376076480
93100 0.93649962668567376944
93600 0.93627493053810051382
94100 0.93553603690245690228
94600 0.93655206086586861858
95100 0.93633063314238851316
95600 0.93662000152244906381
96100 0.93629935758086479947
96600 0.93537817355865515712
97100 0.93506722640310069306
97600 0.93465985313279764668
98100 0.93425663249521950782
98600 0.93454771380817458493
99100 0.93385481489042376779
99600 0.93336409640267048449
100100 0.93268403172688274516
